Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;7
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Claus Jørgensen;0
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Gitte Henriksen;0
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;0
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Kenneth Werby;0
Lollandkredsen;8. Sandby;F;SF - Socialistisk Folkeparti;Mads Olsen;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Partiliste;22
Lollandkredsen;8. Sandby;I;Liberal Alliance;Lars-Christian Brask;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Sandra Elisabeth Skalvig;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Nikolaj Vester;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Nicolai Sandager;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Frederik Grünfeld;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Sander P. Larsen;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Flemming Sørensen;1
Lollandkredsen;8. Sandby;I;Liberal Alliance;Louie Andersen;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Henrik Thomsen;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Joachim Riis-Bernickow;0
Lollandkredsen;8. Sandby;I;Liberal Alliance;Thomas Vesth;0
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;Partiliste;1
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;Tage Sørensen;0
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;John Haugegaard;0
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;Finn Andersen;0
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;Per Kristensen;0
Lollandkredsen;8. Sandby;K;KD - Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;8. Sandby;M;Moderaterne;Partiliste;5
Lollandkredsen;8. Sandby;M;Moderaterne;Lars Løkke Rasmussen;31
Lollandkredsen;8. Sandby;M;Moderaterne;Charlotte Bagge Hansen;3
Lollandkredsen;8. Sandby;M;Moderaterne;Jan Carlsen;0
Lollandkredsen;8. Sandby;M;Moderaterne;Benjamin Lindberg;0
Lollandkredsen;8. Sandby;M;Moderaterne;Mike Villa Fonseca;0
Lollandkredsen;8. Sandby;M;Moderaterne;Michael Hertz;0
Lollandkredsen;8. Sandby;M;Moderaterne;Lucas Olsgaard;0
Lollandkredsen;8. Sandby;M;Moderaterne;Ewan O'Nell;0
Lollandkredsen;8. Sandby;M;Moderaterne;Mads Lund Beier;1
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Partiliste;4
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;John Vind;1
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Søren Lund Hansen;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Lars Damgaard;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Jan Herskov;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Merete Dea Larsen;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Claus Engskov;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Simon Hampe;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Pia Kjærsgaard;7
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Kim Errebo;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;René Christensen;15
Lollandkredsen;8. Sandby;Q;Frie Grønne;Partiliste;2
Lollandkredsen;8. Sandby;Q;Frie Grønne;Ahmet Üzümcü;0
Lollandkredsen;8. Sandby;Q;Frie Grønne;Yadvinder Singh;0
Lollandkredsen;8. Sandby;Q;Frie Grønne;Jasmin Kaur;0
Lollandkredsen;8. Sandby;Q;Frie Grønne;Xenia Anderson;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Partiliste;12
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Iben Krog;28
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;2
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;2
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;2
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Stén Knuth;2
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Ditte Rust;6
Lollandkredsen;8. Sandby;Æ;Danmarksdemokraterne;Partiliste;53
Lollandkredsen;8. Sandby;Æ;Danmarksdemokraterne;Christian Wibholm;7
Lollandkredsen;8. Sandby;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;0
Lollandkredsen;8. Sandby;Æ;Danmarksdemokraterne;Peter Skaarup;13
Lollandkredsen;8. Sandby;Æ;Danmarksdemokraterne;Susie Jessen;5
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Partiliste;6
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;1
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;0
Lollandkredsen;8. Sandby;Å;Alternativet;Partiliste;8
Lollandkredsen;8. Sandby;Å;Alternativet;Michael Monberg;0
Lollandkredsen;8. Sandby;Å;Alternativet;Sascha Faxe;0
Lollandkredsen;8. Sandby;Å;Alternativet;Line Gessø;0
Lollandkredsen;8. Sandby;Å;Alternativet;Jakob Schmidt;0
Lollandkredsen;8. Sandby;Å;Alternativet;Jan Allan Andersen;0
Lollandkredsen;8. Sandby;Å;Alternativet;Katrine Ida Olsson;0
Lollandkredsen;8. Sandby;Å;Alternativet;Kirsten Kock;0
Lollandkredsen;8. Sandby;Å;Alternativet;Liselotte Katarina Rotfeld;1
Lollandkredsen;8. Sandby;Å;Alternativet;Ulla Munksgaard;0
Lollandkredsen;8. Sandby;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;0
Lollandkredsen;8. Sandby;(Uden for parti);(Uden for parti);Rasmus Paludan;2
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Partiliste;248
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Kasper Roug;210
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Kaare Dybvad Bek;5
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Brian Bressendorff;1
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Frederik Enevoldsen;1
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Mette Gjerskov;6
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Magnus Heunicke;40
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Thorkild Holmboe-Hay;4
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Jeppe Kofod;3
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Astrid Krag;16
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Rasmus Horn Langhoff;2
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Tanja Larsson;2
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Frederik Vad;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Partiliste;6
Lollandkredsen;11. Søllested;B;Radikale Venstre;Kristian Stokholm;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Zenia Stampe;2
Lollandkredsen;11. Søllested;B;Radikale Venstre;Anne Sophie Callesen;2
Lollandkredsen;11. Søllested;B;Radikale Venstre;Edris Qasimi;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Line Krogh Lay;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Hikmet Altun;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Troels Brandt;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Lukas Lunøe;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Jeppe Trolle;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Partiliste;13
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Claus Dyremose;3
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Mads C. Andersen;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;1
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Andreas Karlsen;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Annette Juhler Kjær;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Rune Kristensen;37
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Camillo Krog;3
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Stine Pilt Olsen;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Helle Laursen Petersen;1
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Mads Silberg;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Jacob Stryhn;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Partiliste;51
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Peter Seier Christensen;11
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Claus Bedemann;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Henriette Ergemann;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Ulrik Nick Lassen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Githa Nelander;4
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Tonny Voldby Pedersen;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Jan Bigum Warming;8
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Partiliste;14
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Jacob Mark;35
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Astrid Carøe;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;19
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Claus Jørgensen;1
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Gitte Henriksen;1
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;1
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Kenneth Werby;5
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Mads Olsen;1
Lollandkredsen;11. Søllested;I;Liberal Alliance;Partiliste;47
Lollandkredsen;11. Søllested;I;Liberal Alliance;Lars-Christian Brask;5
Lollandkredsen;11. Søllested;I;Liberal Alliance;Sandra Elisabeth Skalvig;3
Lollandkredsen;11. Søllested;I;Liberal Alliance;Nikolaj Vester;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Nicolai Sandager;1
Lollandkredsen;11. Søllested;I;Liberal Alliance;Frederik Grünfeld;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Sander P. Larsen;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Flemming Sørensen;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Louie Andersen;1
Lollandkredsen;11. Søllested;I;Liberal Alliance;Henrik Thomsen;1
Lollandkredsen;11. Søllested;I;Liberal Alliance;Joachim Riis-Bernickow;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Thomas Vesth;0
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;Partiliste;0
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;Tage Sørensen;0
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;John Haugegaard;0
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;Finn Andersen;0
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;Per Kristensen;1
Lollandkredsen;11. Søllested;K;KD - Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;11. Søllested;M;Moderaterne;Partiliste;14
Lollandkredsen;11. Søllested;M;Moderaterne;Lars Løkke Rasmussen;69
Lollandkredsen;11. Søllested;M;Moderaterne;Charlotte Bagge Hansen;0
Lollandkredsen;11. Søllested;M;Moderaterne;Jan Carlsen;0
Lollandkredsen;11. Søllested;M;Moderaterne;Benjamin Lindberg;0
Lollandkredsen;11. Søllested;M;Moderaterne;Mike Villa Fonseca;0
Lollandkredsen;11. Søllested;M;Moderaterne;Michael Hertz;1
Lollandkredsen;11. Søllested;M;Moderaterne;Lucas Olsgaard;0
Lollandkredsen;11. Søllested;M;Moderaterne;Ewan O'Nell;1
Lollandkredsen;11. Søllested;M;Moderaterne;Mads Lund Beier;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Partiliste;42
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;John Vind;2
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Søren Lund Hansen;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Lars Damgaard;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Kim Malmberg Hansen;4
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Jan Herskov;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Merete Dea Larsen;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Claus Engskov;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Simon Hampe;2
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Pia Kjærsgaard;20
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Kim Errebo;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;René Christensen;31
Lollandkredsen;11. Søllested;Q;Frie Grønne;Partiliste;0
Lollandkredsen;11. Søllested;Q;Frie Grønne;Ahmet Üzümcü;0
Lollandkredsen;11. Søllested;Q;Frie Grønne;Yadvinder Singh;0
Lollandkredsen;11. Søllested;Q;Frie Grønne;Jasmin Kaur;0
Lollandkredsen;11. Søllested;Q;Frie Grønne;Xenia Anderson;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Partiliste;31
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Iben Krog;88
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;1
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;4
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;1
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;5
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Stén Knuth;1
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Ditte Rust;8
Lollandkredsen;11. Søllested;Æ;Danmarksdemokraterne;Partiliste;120
Lollandkredsen;11. Søllested;Æ;Danmarksdemokraterne;Christian Wibholm;20
Lollandkredsen;11. Søllested;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;5
Lollandkredsen;11. Søllested;Æ;Danmarksdemokraterne;Peter Skaarup;25
Lollandkredsen;11. Søllested;Æ;Danmarksdemokraterne;Susie Jessen;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Partiliste;24
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;7
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;1
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;0
Lollandkredsen;11. Søllested;Å;Alternativet;Partiliste;8
Lollandkredsen;11. Søllested;Å;Alternativet;Michael Monberg;0
Lollandkredsen;11. Søllested;Å;Alternativet;Sascha Faxe;0
Lollandkredsen;11. Søllested;Å;Alternativet;Line Gessø;0
Lollandkredsen;11. Søllested;Å;Alternativet;Jakob Schmidt;0
Lollandkredsen;11. Søllested;Å;Alternativet;Jan Allan Andersen;0
Lollandkredsen;11. Søllested;Å;Alternativet;Katrine Ida Olsson;0
Lollandkredsen;11. Søllested;Å;Alternativet;Kirsten Kock;0
Lollandkredsen;11. Søllested;Å;Alternativet;Liselotte Katarina Rotfeld;0
Lollandkredsen;11. Søllested;Å;Alternativet;Ulla Munksgaard;1
Lollandkredsen;11. Søllested;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;2
Lollandkredsen;11. Søllested;(Uden for parti);(Uden for parti);Rasmus Paludan;0
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Partiliste;709
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Kasper Roug;847
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Kaare Dybvad Bek;8
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Brian Bressendorff;2
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Frederik Enevoldsen;2
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Mette Gjerskov;15
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Magnus Heunicke;89
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Thorkild Holmboe-Hay;9
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Jeppe Kofod;11
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Astrid Krag;32
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Rasmus Horn Langhoff;4
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Tanja Larsson;0
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Frederik Vad;6
Lollandkredsen;13. Maribo;B;Radikale Venstre;Partiliste;29
Lollandkredsen;13. Maribo;B;Radikale Venstre;Kristian Stokholm;5
Lollandkredsen;13. Maribo;B;Radikale Venstre;Zenia Stampe;6
Lollandkredsen;13. Maribo;B;Radikale Venstre;Anne Sophie Callesen;3
Lollandkredsen;13. Maribo;B;Radikale Venstre;Edris Qasimi;2
Lollandkredsen;13. Maribo;B;Radikale Venstre;Line Krogh Lay;2
Lollandkredsen;13. Maribo;B;Radikale Venstre;Hikmet Altun;1
Lollandkredsen;13. Maribo;B;Radikale Venstre;Troels Brandt;0
Lollandkredsen;13. Maribo;B;Radikale Venstre;Lukas Lunøe;0
Lollandkredsen;13. Maribo;B;Radikale Venstre;Jeppe Trolle;0
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Partiliste;93
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Claus Dyremose;10
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Mads C. Andersen;2
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;3
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Andreas Karlsen;5
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Annette Juhler Kjær;4
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Rune Kristensen;10
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Camillo Krog;12
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Stine Pilt Olsen;10
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Helle Laursen Petersen;1
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;0
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Mads Silberg;0
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Jacob Stryhn;1
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Partiliste;96
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Peter Seier Christensen;16
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Claus Bedemann;2
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Henriette Ergemann;5
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Ulrik Nick Lassen;1
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Githa Nelander;3
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Jan Bigum Warming;9
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Partiliste;71
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Jacob Mark;127
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Astrid Carøe;3
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;62
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Claus Jørgensen;0
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Gitte Henriksen;0
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;3
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Kenneth Werby;1
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Mads Olsen;3
Lollandkredsen;13. Maribo;I;Liberal Alliance;Partiliste;147
Lollandkredsen;13. Maribo;I;Liberal Alliance;Lars-Christian Brask;17
Lollandkredsen;13. Maribo;I;Liberal Alliance;Sandra Elisabeth Skalvig;4
Lollandkredsen;13. Maribo;I;Liberal Alliance;Nikolaj Vester;3
Lollandkredsen;13. Maribo;I;Liberal Alliance;Nicolai Sandager;3
Lollandkredsen;13. Maribo;I;Liberal Alliance;Frederik Grünfeld;4
Lollandkredsen;13. Maribo;I;Liberal Alliance;Sander P. Larsen;3
Lollandkredsen;13. Maribo;I;Liberal Alliance;Flemming Sørensen;1
Lollandkredsen;13. Maribo;I;Liberal Alliance;Louie Andersen;1
Lollandkredsen;13. Maribo;I;Liberal Alliance;Henrik Thomsen;0
Lollandkredsen;13. Maribo;I;Liberal Alliance;Joachim Riis-Bernickow;1
Lollandkredsen;13. Maribo;I;Liberal Alliance;Thomas Vesth;1
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;Partiliste;6
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;Tage Sørensen;0
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;John Haugegaard;0
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;Finn Andersen;0
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;Per Kristensen;0
Lollandkredsen;13. Maribo;K;KD - Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;13. Maribo;M;Moderaterne;Partiliste;67
Lollandkredsen;13. Maribo;M;Moderaterne;Lars Løkke Rasmussen;266
Lollandkredsen;13. Maribo;M;Moderaterne;Charlotte Bagge Hansen;4
Lollandkredsen;13. Maribo;M;Moderaterne;Jan Carlsen;1
Lollandkredsen;13. Maribo;M;Moderaterne;Benjamin Lindberg;1
Lollandkredsen;13. Maribo;M;Moderaterne;Mike Villa Fonseca;3
Lollandkredsen;13. Maribo;M;Moderaterne;Michael Hertz;0
Lollandkredsen;13. Maribo;M;Moderaterne;Lucas Olsgaard;1
Lollandkredsen;13. Maribo;M;Moderaterne;Ewan O'Nell;4
Lollandkredsen;13. Maribo;M;Moderaterne;Mads Lund Beier;2
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Partiliste;62
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;John Vind;2
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Søren Lund Hansen;1
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Lars Damgaard;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Jan Herskov;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Merete Dea Larsen;2
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Claus Engskov;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Simon Hampe;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Pia Kjærsgaard;30
